,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
1504,53118,385491.0,mul,True,3880.254139706156,772.723434263701,386959.0,387169.0,387172.0
1505,30145,184415.0,mul,True,3324.9851151502326,297.62988362271335,187797.0,188937.0,189017.0
1506,56334,211759.0,mul,True,3187.846824469604,673.1587579123936,211920.0,211924.0,211924.0
1507,31714,72624.0,mul,True,2952.473968246143,156.92958417506154,72820.0,72848.0,72848.0
1508,51012,98435.0,mul,True,1866.3424356139046,173.55711973738846,99659.0,99893.0,99899.0
1509,65793,114716.0,mul,True,2112.4926167799294,322.49209281343076,115375.0,115416.0,115416.0
1510,83341,273954.0,mul,True,2922.2220172102575,610.6878476566723,288628.0,293679.0,294032.0
1511,6249,242090.0,mul,True,3918.881653486902,825.7495347442597,240795.0,240610.0,240607.0
1512,7603,368117.0,mul,True,4027.8536534490217,995.7822549677481,378077.0,381449.0,381684.0
1513,93460,998287.0,mul,True,4823.612859195918,3908.122946373306,995007.0,994538.0,994530.0
1514,72855,79144.0,mul,False,227.5318892772018,68.15381264540977,74701.0,66546.0,59281.0
1515,70668,116432.0,mul,True,866.3799264696027,804.6989043145337,120153.0,120255.0,120255.0
1516,85363,195877.0,mul,True,3609.723367873634,485.45747674547283,218714.0,238777.0,244571.0
1517,3835,228871.0,mul,True,855.5077505477889,605.0806449431109,242687.0,247295.0,247599.0
1518,12540,357309.0,mul,True,3943.356806391867,861.2157279589067,359951.0,360833.0,360894.0
1519,21035,679238.0,mul,True,4274.6018778491725,1521.5649179209327,698958.0,714607.0,718763.0
1520,14514,184321.0,mul,True,3585.33750300436,465.5370036937535,186438.0,186494.0,186494.0
1521,95683,573995.0,mul,True,4327.192086580562,1665.458631547686,595629.0,603002.0,603516.0
1522,93953,2203103.0,mul,True,5179.743763205279,7206.374370883868,2267223.0,2288495.0,2289924.0
1523,98855,200175.0,mul,True,2053.7748284006516,311.35711377395216,201048.0,201753.0,201948.0
1524,62839,68195.0,mul,True,1587.087371082025,213.62940442608027,68557.0,68560.0,68560.0
1525,11559,1425299.0,mul,True,4727.605251082684,3313.8003338397416,1437503.0,1439260.0,1439289.0
1526,12845,283109.0,mul,True,3916.5514430549056,822.4500101369539,289790.0,290761.0,290776.0
1527,71232,55174.0,mul,True,2025.668725281472,254.0551687103021,55981.0,55985.0,55985.0
1528,7649,607727.0,mul,True,4298.848286609557,1586.2930079494467,605187.0,604824.0,604818.0
1529,27572,230028.0,mul,True,3684.3310633027854,551.8540526376123,230386.0,230395.0,230395.0
1530,81637,491475.0,mul,True,4356.558782540666,1751.6510150786764,508538.0,511031.0,511072.0
1531,76023,225033.0,mul,True,2171.1411887853596,366.77821493721206,244476.0,261143.0,265890.0
1532,48651,100208.0,mul,True,3306.4608690385185,288.3059122591875,99872.0,99825.0,99824.0
1533,35905,123523.0,mul,True,3093.41022199255,351.4251063200897,126495.0,126754.0,126756.0
1534,47102,84170.0,mul,True,1961.5556559310694,184.57635962273164,85585.0,85790.0,85794.0
1535,45232,99945.0,mul,True,976.5501293472879,420.2872089565434,99751.0,99739.0,99739.0
1536,98365,467999.0,mul,True,2902.576370671448,808.9835926392126,479518.0,487344.0,488995.0
1537,37885,277784.0,mul,True,2268.7870290722803,635.0331650288971,280672.0,280852.0,280853.0
1538,35474,149148.0,mul,True,3516.2045984513443,413.39622952024195,150644.0,150737.0,150737.0
1539,79411,83139.0,mul,True,3336.1561278438553,303.3978235036066,86755.0,86986.0,86986.0
1540,97467,202218.0,mul,True,3156.6843299977045,478.17141381030905,206228.0,207578.0,207672.0
1541,43724,104888.0,mul,True,1452.946269380878,560.4341256712311,104883.0,104884.0,104884.0
1542,72360,34740.0,mul,True,1778.9476757001987,132.50174156505028,34373.0,34352.0,34352.0
1543,22520,210678.0,mul,False,2045.564561898434,606.3368739606838,220696.0,242184.0,265763.0
1544,46767,121836.0,mul,True,2658.667494096413,324.76985705170716,124324.0,124685.0,124691.0
1545,6870,1622261.0,mul,True,2667.3589906750626,8422.281417261562,1636684.0,1636838.0,1636838.0
1546,54011,197648.0,mul,True,2469.748127849894,297.0383951539841,199400.0,199989.0,200030.0
1547,23924,62617.0,mul,True,1780.3180693026802,280.8878936427205,62745.0,62749.0,62749.0
1548,70092,125512.0,mul,True,3426.1589969599054,354.138825331901,127668.0,127725.0,127725.0
1549,24101,235620.0,mul,True,3522.757775533285,418.0772737981439,237830.0,238570.0,238621.0
1550,11558,524252.0,mul,True,4051.700074810325,1037.430069304471,533885.0,537127.0,537352.0
1551,51201,134939.0,mul,True,1936.9278369149295,217.56115673211477,136642.0,137130.0,137156.0
1552,2461,1177006.0,mul,True,4580.586177557322,2574.0629781937278,1221867.0,1228436.0,1228543.0
1553,28097,216926.0,mul,True,3289.6619964315114,280.1031895739692,223230.0,228376.0,229802.0
1554,2655,649335.0,mul,True,4241.465270075094,1437.3535414762707,683014.0,694596.0,695406.0
1555,35962,86496.0,mul,True,3260.1119428519223,287.785648882782,89707.0,90016.0,90018.0
1556,50049,88675.0,mul,True,1415.8979604149627,386.52430368835144,89286.0,89289.0,89289.0
1557,6370,225526.0,mul,True,3830.9878858494562,710.0044811741107,223466.0,223172.0,223168.0
1558,5661,245213.0,mul,False,3167.477676514545,415.5228266616336,246134.0,247979.0,249837.0
1559,32113,187652.0,mul,True,3156.8823886738724,648.7624618817434,180785.0,178504.0,178341.0
1560,61241,134796.0,mul,True,1789.082644508217,136.26383104257724,138578.0,141670.0,142530.0
1561,4270,188406.0,mul,False,1820.544542226124,346.16580938623076,201445.0,230292.0,263269.0
1562,99027,348457.0,mul,True,3862.8609760678355,749.972126635448,390262.0,409967.0,412136.0
1563,17961,166989.0,mul,True,2214.4926571181372,426.7927398261535,167556.0,167592.0,167592.0
1564,6016,232788.0,mul,True,1968.9225595342864,782.8975959244583,233891.0,233920.0,233920.0
1565,52333,310449.0,mul,True,2341.196028581428,583.7005276788514,308128.0,307973.0,307973.0
1566,10504,1069555.0,mul,True,4857.925547705414,4145.4597671038855,1084881.0,1087096.0,1087132.0
1567,15089,133128.0,mul,True,3525.751863643807,557.4064679599607,135076.0,135128.0,135128.0
1568,39345,84729.0,mul,True,1374.3451907757067,103.60959077591193,86766.0,88583.0,89158.0
1569,1469,323884.0,mul,True,3878.7093447147804,770.6751241580697,338067.0,342920.0,343258.0
1570,43162,158003.0,mul,True,2739.1110593615394,108.76550777925725,159020.0,159835.0,160058.0
1571,98577,151585.0,mul,True,2140.5286557258523,440.1980461999364,154624.0,155065.0,155072.0
1572,46075,242364.0,mul,True,2399.87701589662,405.33590578352323,247298.0,248000.0,248011.0
1573,46409,33051.0,mul,True,1215.0387449094942,239.23560001526016,34255.0,34287.0,34287.0
1574,28751,228791.0,mul,True,2225.6264569338077,425.6528888719351,231058.0,231817.0,231870.0
1575,75135,240019.0,mul,True,2234.511925163593,436.1130221510973,259587.0,266441.0,266922.0
1576,74036,161671.0,mul,True,3585.232953231564,465.453382703108,167399.0,167552.0,167552.0
1577,46225,91831.0,mul,True,2736.878875834844,279.79222219698187,95982.0,97244.0,97316.0
1578,8084,178112.0,mul,True,3707.2490918121175,574.0185252653797,174288.0,173438.0,173408.0
1579,15627,120378.0,mul,True,2882.039850049043,500.96511702671245,120843.0,120855.0,120855.0
1580,28124,226202.0,mul,True,3763.807362367794,632.6015928502765,235578.0,236174.0,236176.0
1581,67880,114294.0,mul,True,607.2196200470178,227.98259154228745,113580.0,113561.0,113561.0
1582,75148,139482.0,mul,True,2067.457375438179,303.4325593893804,141634.0,141747.0,141748.0
1583,80543,340027.0,mul,True,3683.9342179472255,551.4778910048708,348727.0,353403.0,354087.0
1584,43315,155461.0,mul,True,1840.3561511995006,380.96776933296775,156696.0,156874.0,156877.0
1585,38028,410235.0,mul,True,3756.213915700343,624.401549105192,415302.0,416755.0,416833.0
1586,17921,64309.0,mul,True,3417.1938747300237,348.7254750156952,62658.0,62615.0,62615.0
1587,35672,110984.0,mul,True,1692.655694426379,305.9184883496326,111798.0,111915.0,111917.0
1588,33576,221392.0,mul,True,3743.0669036502195,610.4548297100442,231373.0,239024.0,240928.0
1589,71418,89699.0,mul,True,3306.9953705869975,288.5708104377882,89508.0,89503.0,89503.0
1590,96101,117776.0,mul,True,2337.667284355996,308.94728113337436,114950.0,113177.0,112832.0
1591,36856,200427.0,mul,True,1966.7268528493858,624.2815631752201,201966.0,202006.0,202006.0
1592,75763,145531.0,mul,True,2064.162474032426,291.3373786639628,147704.0,148001.0,148005.0
1593,52537,144252.0,mul,True,2032.0434693961445,275.00448730035794,145360.0,145528.0,145531.0
1594,65686,201788.0,mul,True,2163.22785961746,383.0414694370157,205372.0,205892.0,205900.0
1595,95631,389131.0,mul,True,4250.008793893149,1458.608936766755,379170.0,375899.0,375672.0
